8.657733922645092228e-01,9.487491203848419374e-01,1.491310294475238774e-01,9.748712345610421881e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.849323625935746840e-01,2.595115048292136350e+00,1.389455388585361106e-01,2.129411334142862877e+00,6.855351748109725030e+00,2.763747586515818533e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.849323625935746840e-01,2.595115048292136350e+00
9.826221384475978260e-01,6.985999342071492757e-01,7.734059321340414073e-04,7.021372835028567572e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.863372635060275506e+00,6.100666860413002102e-01,1.547312132206442037e+00,1.795646424083495507e+00,1.507809723491715603e+00,6.034021936561575483e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.863372635060275506e+00,6.100666860413002102e-01
9.285629694942140189e-01,4.110438506577991369e-01,1.958417196859379983e-01,8.270922084865439672e-02,1.000000000000000000e+00,2.000000000000000000e+00,1.088885345120983006e+00,5.910630389616503777e+00,1.476960612723505983e+00,1.311428297972643930e+00,2.776910706940603824e+00,2.566401526307194203e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.088885345120983006e+00,5.910630389616503777e+00
7.406145088758836481e-01,7.892320383052946475e-01,6.316165154954009875e-01,9.323815705571750767e-01,1.000000000000000000e+00,2.000000000000000000e+00,5.101497962176739787e-01,3.740777250278489952e+00,1.459209286169641739e+00,5.121151961332915725e+00,1.846060925546546994e+00,2.038688105534733008e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.101497962176739787e-01,3.740777250278489952e+00
6.137287527365820061e-01,8.403221708587322869e-01,8.556181208227733315e-01,1.314732555729714036e-02,1.000000000000000000e+00,2.000000000000000000e+00,5.662054349093176953e+00,4.775963233774796812e+00,1.566020485496458337e+00,4.771502266238058176e+00,8.549224942963437712e+00,6.679489847304482808e-01,1.000000000000000000e+00,2.000000000000000000e+00,5.662054349093176953e+00,4.775963233774796812e+00
5.125689062277327679e-02,7.353452282548484931e-01,8.554359782540690293e-01,5.173778847731345110e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.357647600638014262e+00,5.124098831741806137e+00,6.642281772420790542e-01,7.563598849690522652e-01,8.335308846879280864e+00,1.488966102177387896e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.357647600638014262e+00,5.124098831741806137e+00
5.114868905849145886e-01,2.428081349950198531e-01,9.260594778836043206e-01,3.868284425133217130e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.050829540564071074e+00,4.924468772242309278e+00,1.578123342881735169e+00,3.312567371260970894e+00,5.678411954633635794e+00,2.321974536473562889e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.050829540564071074e+00,4.924468772242309278e+00
6.864532308506398062e-01,5.957499335456197809e-01,2.847765459773788921e-01,2.690480149492645578e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.767581201928475121e+00,3.099108485181106820e-01,1.202065841458896722e+00,5.915521632474051827e+00,2.254968979064151835e+00,1.110609838610227662e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.767581201928475121e+00,3.099108485181106820e-01
3.235495551076652543e-01,1.607798103886183272e-01,4.670668926401787546e-01,1.572424158773544356e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.459163334226567077e-02,4.582973752688859204e-01,6.501424018044312803e-01,3.790757645818769284e+00,3.414477227818397687e+00,4.238929997107167003e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.459163334226567077e-02,4.582973752688859204e-01
3.367848514784643754e-01,9.940943760843594657e-01,7.487258718843163852e-01,9.296703562840015200e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.912824662178785218e+00,4.655497063897817700e-02,1.868609303202834804e+00,1.534741769544198942e+00,3.905935367043205986e+00,1.756361784265366932e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.912824662178785218e+00,4.655497063897817700e-02
9.603850552526255191e-01,6.937064469828289059e-01,2.478025928561520264e-01,8.562446679476877209e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.522284926961393392e+00,3.945162216272461997e-01,1.383485837388115813e+00,2.398369171232952901e+00,6.778030214606062920e+00,1.202669272598460237e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.522284926961393392e+00,3.945162216272461997e-01
1.784824327235520203e-01,4.967994126461194870e-01,1.174047873328271097e-01,6.546065459712147039e-02,0.000000000000000000e+00,1.000000000000000000e+00,3.894280867119103373e+00,4.248551436759666622e+00,1.112603456047054351e-01,1.864296055431201582e+00,5.088915027123832147e+00,2.897561290231428721e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.894280867119103373e+00,4.248551436759666622e+00
1.284247742362980560e-01,7.200860442996482869e-01,8.293348516728165087e-01,7.666082938598886010e-01,1.000000000000000000e+00,2.000000000000000000e+00,6.998985220124009032e+00,1.743240584219828637e+00,1.952464922432834316e+00,2.704617114252054755e-01,5.007396818650489578e+00,2.632260574643735751e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.998985220124009032e+00,1.743240584219828637e+00
2.680926995348065223e-02,5.036173268113223189e-01,9.711199271530523980e-03,9.517820870214830364e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.543431740434932919e+00,2.898586644848090366e+00,1.683898824866252752e+00,5.151850839805717897e+00,2.911799500833690768e+00,2.219472774776549251e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.543431740434932919e+00,2.898586644848090366e+00
9.079217205945445679e-01,2.099379972837617236e-01,2.417345557331787020e-01,1.323567206483776681e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.110237110771041369e-01,1.494762143243773211e+00,4.373856806923002161e-01,2.323892764140439660e+00,5.992405517293930561e-01,1.413525539934966879e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.110237110771041369e-01,1.494762143243773211e+00
2.411854033723981328e-01,8.339364130146887932e-01,1.621015862533824459e-01,2.243357919907246201e-01,0.000000000000000000e+00,2.000000000000000000e+00,6.803552304889187496e+00,2.639704531178911129e+00,7.613138895832756159e-01,2.527544969972354671e+00,6.668783009614328350e+00,2.696768645683811361e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.803552304889187496e+00,2.639704531178911129e+00
4.157150342989057723e-02,6.402287485434995373e-01,5.885640244625892636e-01,8.019457681351075395e-01,1.000000000000000000e+00,2.000000000000000000e+00,5.201763228660815308e+00,4.876487751525300673e+00,1.903303328202646583e+00,5.379744237442832144e+00,5.634891606269944120e+00,2.270304280162858568e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.201763228660815308e+00,4.876487751525300673e+00
8.308039040586085999e-01,4.288286166945041167e-01,3.707344304695157078e-01,4.498252943287704975e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.511968458349281619e+00,2.748482772362901727e+00,1.349471142030697068e+00,1.545686080636276660e+00,3.495994768812112241e+00,2.401976204938432335e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.511968458349281619e+00,2.748482772362901727e+00
1.147385664170493813e-01,9.514359553635900468e-01,5.556443632339692629e-01,6.158369022594586406e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.019954707906373770e+00,6.367681431343724441e+00,1.086368225021532075e+00,1.771154287094379276e+00,5.199370584440198506e+00,7.496626431627517739e-02,0.000000000000000000e+00,1.000000000000000000e+00,3.019954707906373770e+00,6.367681431343724441e+00
4.264846998977892545e-01,2.239784441285126437e-01,4.008307240136010918e-03,9.547659907076312402e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.928317313710122605e-01,3.601498720066501846e+00,1.931932606225740479e+00,2.942546855150415919e+00,8.467950231795656535e+00,3.951641247839688953e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.928317313710122605e-01,3.601498720066501846e+00
3.326783611462930113e-01,1.337968883123887842e-01,7.647044633768932398e-01,2.632403125296075563e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.302653815446972896e+00,8.851705110722960512e-01,7.377919198024285308e-02,3.449123228112179085e+00,3.315100576458503312e+00,1.095368076679637870e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.302653815446972896e+00,8.851705110722960512e-01
4.200788755488520376e-01,2.285860787550886286e-01,5.724477788702323489e-01,7.905911610849547522e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.739251646026223064e+00,3.361787563339998730e+00,1.061474613136995648e+00,5.969467630801463809e-01,7.787601012071275086e+00,2.995761582738127871e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.739251646026223064e+00,3.361787563339998730e+00
5.385629840942995905e-01,2.454162535423372038e-01,9.642454842468385356e-01,4.509343272593869800e-01,1.000000000000000000e+00,2.000000000000000000e+00,4.342674520855382525e+00,1.231850265280848067e+00,1.544221375940642460e+00,5.453405075029182925e+00,8.588089525901557053e+00,8.989901256778113359e-01,1.000000000000000000e+00,2.000000000000000000e+00,4.342674520855382525e+00,1.231850265280848067e+00
1.358432076094994168e-01,3.487605388163818043e-01,4.965831099335378251e-01,8.257246349263190899e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.767217747373839742e+00,7.678966658766217535e-03,1.766858963781919645e+00,5.413901383586889438e+00,6.934232389310551525e+00,1.377436318986304586e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.767217747373839742e+00,7.678966658766217535e-03
6.504611722355271297e-01,3.575740815481023294e-01,9.308572338709588667e-01,8.633399401618883084e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.211324840380420653e+00,1.327958632704118180e+00,9.950543166313836618e-01,5.694568829091408713e-01,7.483694634451980576e+00,1.963366974528939046e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.211324840380420653e+00,1.327958632704118180e+00
8.371311564992401921e-01,5.031222631525072986e-01,9.418206305805372214e-01,3.895050157115000911e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.756785717577248107e-01,3.957395217640011786e+00,1.875831164793202444e-01,5.665254601458860506e+00,1.540266814494506420e+00,1.000647342847202470e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.756785717577248107e-01,3.957395217640011786e+00
9.281866975404458042e-01,8.757640564545854378e-02,3.062369517480615366e-01,4.688512311519121845e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.352221977618193627e+00,5.339187451276502294e+00,1.887988762734309933e+00,3.497792998560099953e+00,8.149439245379069163e+00,1.839246480007955764e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.352221977618193627e+00,5.339187451276502294e+00
7.199825497345245795e-01,2.770550890370077068e-01,7.050831086154126792e-01,8.154585782316891018e-01,0.000000000000000000e+00,2.000000000000000000e+00,6.834684088638843136e+00,3.651402301573011044e+00,1.541292099568836393e+00,7.882931024181953905e-01,3.988824595595191980e+00,1.713354481069748303e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.834684088638843136e+00,3.651402301573011044e+00
5.591611127994320363e-01,9.067149495187054598e-03,6.728212784627352061e-01,1.467711695700955055e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.524706078435686507e+00,3.444376241388561244e+00,1.660605485218523247e+00,5.704350385900510467e+00,4.825975715146116229e+00,2.032558614166921629e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.524706078435686507e+00,3.444376241388561244e+00
7.992646114037014193e-01,1.117292105505053312e-01,7.616558235211586814e-01,5.095032449314566003e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.139575838318767076e+00,5.495068917788279883e+00,1.069860169335606459e+00,3.362396168015295839e-01,3.710269944374233297e+00,1.621854487908148457e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.139575838318767076e+00,5.495068917788279883e+00
1.057671904166279653e-03,4.414692971648932485e-01,6.980069378708309014e-02,5.644955631444016353e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.284981553683284927e-01,6.165039615960838937e+00,1.032241100996593275e+00,2.412812629239185824e+00,4.152962258932947348e-01,1.816080012895746609e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.284981553683284927e-01,6.165039615960838937e+00
8.282624436245946686e-01,1.935798702699050855e-01,9.145302204974440352e-01,4.073101060505600612e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.311351360229548568e+00,6.194080544804622335e+00,1.555964481597495785e+00,3.976035985418999719e+00,5.239304235171704960e+00,8.794758937161679668e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.311351360229548568e+00,6.194080544804622335e+00
1.877624121304255489e-02,5.780852639958787842e-01,8.796063028668772432e-01,6.280899385146031522e-01,1.000000000000000000e+00,2.000000000000000000e+00,6.667730221286483072e+00,4.361934569140249351e+00,4.382924858502577070e-01,1.230312565492366339e+00,5.372953831068818076e+00,1.742068717898415109e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.667730221286483072e+00,4.361934569140249351e+00
1.817749879535719426e-01,1.605404556867287003e-01,7.913791995054390016e-01,2.817293299045516841e-01,0.000000000000000000e+00,2.000000000000000000e+00,6.701218070587566800e+00,4.146958572605048410e+00,1.755924957566060485e+00,5.486616548344791511e+00,1.431412942279260303e+00,7.988852629007729966e-01,0.000000000000000000e+00,2.000000000000000000e+00,6.701218070587566800e+00,4.146958572605048410e+00
5.562924857444325744e-01,8.557430019539521426e-01,1.690003036334114528e-01,8.216783966242129367e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.203955198518527503e-02,3.700807319839849896e+00,1.554036834619696217e+00,2.396749475386329653e+00,8.153613347348744878e-01,8.197190214276766085e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.203955198518527503e-02,3.700807319839849896e+00
5.313859938041787245e-03,7.362335164002348220e-01,1.616476326760424298e-01,1.997772330053785295e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.984336050237600624e+00,5.041452365922061141e+00,1.077409890184481078e+00,3.446576355533706781e+00,1.287576481601340639e+00,1.086815721657903078e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.984336050237600624e+00,5.041452365922061141e+00
2.308854292407958031e-02,7.292844104938656091e-02,8.224941354226220636e-01,3.336511137193083343e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.009470443245042759e+00,5.017214309226321056e+00,1.220667732961862040e+00,1.276994227314799391e+00,1.458045264784497919e+00,1.050498807314326211e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.009470443245042759e+00,5.017214309226321056e+00
8.688012014334965949e-01,4.906214628232858921e-01,9.972407647511034590e-01,6.541261267862352735e-01,1.000000000000000000e+00,2.000000000000000000e+00,6.253791705884784946e+00,1.329049383084619063e+00,1.860434490847652889e+00,4.679630501588350810e+00,8.471371777440859674e+00,1.115018960729157849e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.253791705884784946e+00,1.329049383084619063e+00
3.483160992572674752e-01,9.578221995529967447e-01,7.060295029077052753e-01,2.218108359130055440e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.681332190395661952e+00,3.099990186602546993e-01,1.369942770641235708e+00,4.616913743602116149e+00,5.341447045509748470e-01,2.314351032064431379e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.681332190395661952e+00,3.099990186602546993e-01
3.207405291796727731e-01,8.747517707846269586e-01,2.900245076923921861e-01,5.936245222376935748e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.771530373502873346e+00,9.387163878689877006e-01,8.495689022744377095e-01,1.279831753964683960e+00,6.914196267537253693e-01,2.041541535941221674e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.771530373502873346e+00,9.387163878689877006e-01
2.820058113026963076e-01,5.544348105992836784e-01,7.661908271881866517e-01,8.170989377651438623e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.205255061808497841e-01,3.918193396229896042e+00,9.272497076870163113e-01,3.279955656248467299e+00,4.299394188256028038e+00,1.339518329104555594e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.205255061808497841e-01,3.918193396229896042e+00
